0.029976080045,0
0.0382418074,0
0.046874595411,0
0.096598279942,0
0.120131721863,0
0.132723214741,0
0.134805214755,0
0.136887214769,0
0.160947194039,0
0.218625522461,0
0.227909464417,0
0.229991464431,0
0.232118525795,0
0.243185935245,0
0.247795140557,0
0.256931376966,0
0.25901337698,0
0.271420855759,0
0.314589581366,0
0.321272358837,0
0.339213975948,0
0.355697663071,0
0.359240763686,0
0.364925193188,0
0.377591610175,0
0.444409063314,0
0.44792358612,0
0.463804726951,0
0.473223850729,0
0.475820762589,0
0.491841845653,0
0.495125054622,0
0.520930029661,0
0.548227313632,0
0.604462785901,0
0.660891695545,0
0.681055374762,0.000000000000029176
0.686041528409,0
0.69587622274,0
0.727739780907,0
0.731405712653,0
0.761454320691,0
0.798738056295,0
0.800820056309,0
0.802902056323,0
0.827890539749,0
0.832503305636,0
0.844575266714,0
0.851501230201,0
0.864147475767,0
0.869252676875,0
0.890418043156,0
0.92437404702,0
0.957696650719,0.000000000010620751
0.966642341694,0
0.971937643728,0
0.979512924995,0
0.992570962477,0
1.0102617066,0
1.020698698584,0
1.036190653847,0
1.050176697146,0
1.05556060542,0
1.060699599825,0.000000000000000128
1.069099015932,0
1.071181015945,0.000000000000000017
1.082591137127,0
1.134679169663,0.000000000000001482
1.138430392113,0.000000090237039968
1.147017315441,0
1.158568468411,0
1.160650468425,0.000000003918896312
1.169643635285,0
1.200032267745,0
1.2143717642,0
1.242630697687,0
1.255258912198,0
1.257340912211,0
1.265398529108,0
1.295590120353,0
1.324638779108,0
1.331332571461,0
1.334156996108,0
1.336238996122,0
1.338320996136,0
1.358951669954,0
1.398434953156,0.000000000000000015
1.40051695317,0
1.413492537697,0.000353801957369169
1.417567558779,0.000000000000000002
1.434616506322,0.000000000736703475
1.455461662418,0
1.463079639309,0
1.466170120057,0
1.48635033169,0
1.490220523175,0
1.492302523189,0
1.496722284578,0
1.503838528981,0.000000059558847002
1.505920528995,0
1.52127643198,0
1.535287337063,0
1.544796287417,0
1.580330060217,0.000000000025023358
1.584235331416,0
1.591489907277,0
1.618162057508,0
1.649074376327,0.000000000000006053
1.673070168115,0
1.682205837367,0
1.705525781589,0
1.737366981611,0
1.784723415048,0
1.803373676841,0
1.823038262494,0
1.826667057191,0
1.851388199952,0
1.868240107558,0
1.87112402919,0.000000000000092066
1.880454583038,0
1.88280171961,0.0000001918821538
1.889393550511,0.00000005708645129
1.910008695865,0
1.912090695878,0.000000000000000002
1.924488550891,0
1.929671344682,0.00000000000000003
1.931753344696,0
1.971045030303,0
1.994112461174,0.000000000000114385
2.007355669436,0.000000000000691535
2.020384155495,0.000000000002209586
2.026575103537,0
2.058238435364,0
2.077096990424,0
2.095590197493,0.000000000007586936
2.123511672324,0
2.125593672338,0.00002253302400296
2.127675672352,0.000000068597378414
2.13587852263,0.000000000018476758
2.142775392443,0
2.148079341108,0.000000000048933347
2.150161341122,0.000000337409613757
2.157824227048,0
2.181153642608,0
2.187830882744,0.000000000000000142
2.193220291357,0.000000001134686943
2.195352174042,0
2.197434174056,0.000000000000226163
2.201011506233,0
2.203093506247,0
2.206642484816,0.000000258341711089
2.218867759861,0
2.220949759875,0
2.233835709295,0
2.243875252442,0
2.255029000393,0
2.28375163445,0
2.3100573543,0
2.312139354314,0.000000063253117242
2.314883727573,0
2.319388603807,0.000000000000000019
2.332675013585,0.000000000000010105
2.339625864045,0.000000000000000007
2.378512593436,0
2.388636858109,0
2.420783353829,0.000001416030693939
2.428814419149,0
2.430896419163,0
2.440055225912,0
2.457212156713,0
2.459294156727,0.000000000000668123
2.506273897862,0.000000933433453992
2.51924796959,0
2.55130929516,0
2.570628724915,0
2.605786769761,0
2.623827476639,0.000000000000001228
2.645034226723,0.000000012547548074
2.666882630043,0
2.714856455015,0.000248395204943869
2.728266476144,0
2.730348476158,0.000004685569018687
2.759623846572,0.000000000145478118
2.784977371062,0.000004095918815768
2.80003813877,0.000000000000703164
2.808313693014,0.000000000000387291
2.828649470858,0
2.835235625686,0.000000027624680694
2.8373176257,0
2.843176479876,0.003024730441261799
2.857269009758,0.000000000000204462
2.866350516544,0.000000834886015838
2.870411382432,0
2.872493382446,0.000000000025829628
2.874575382459,0.000000000078760799
2.876657382473,0.000003603083390887
2.883138471143,0
2.887347110064,0.000000000000001019
2.889429110078,0
2.914762153896,0.000005267887154899
2.982979512129,0.000002453441118258
3.007259428287,0.000000000137357971
3.023552478062,0.000002993807253446
3.06278709231,0.000000000001282613
3.074921787818,0
3.095025927382,0
3.147085603937,0.000000000433462788
3.154686452196,0.000041124078104902
3.161114066302,0
3.168327239715,0.000002621658204304
3.202432847443,0.000002249425152972
3.206736483902,0.000000000000106303
3.240054696873,0.000000000014412661
3.242136696887,0.000002237006084629
3.272977158547,0.000000002822082762
3.280010330928,0.000000000000007465
3.303820689532,0.00027927131262473
3.309266872171,0
3.329380398175,0
3.332756035605,0
3.343754415758,0.000103702571048169
3.345836415772,0
3.347918415786,0.000069364784051509
3.3500004158,0.000000000016490573
3.352548329517,0.000000000019148997
